temperature,humidity,load_pct,demand_spike_rate,time_risk,event_flag,stress_score
36.066057175763156,79.53213685860895,0.8727188317513264,0.2478326087720388,0.8328660124035029,0,60.63683288412861
44.91990058588697,43.8945562993878,0.5523304065766409,0.2894852666506995,0.15256852673266985,0,39.66290977717581
37.75597542591251,54.90946495869896,0.8581791493282804,0.27554243481845453,0.6304065185610449,0,49.12536613093809
34.47685690657734,46.476520688699836,0.8127904129142018,0.584364460000069,0.014367359183389605,0,48.71829956103702
41.10860975887254,52.03015570295874,0.593688698628306,0.027302542674177664,0.8479625912891998,0,34.72909164361364
42.721989903938024,72.84750649346941,0.7272928888341772,0.5705809118714396,0.7229751935086205,0,66.27285837737062
33.0067543422171,64.21045375942433,0.48836428509899604,0.34916232839642,0.5311537308992527,0,34.79216027610525
33.01714589318972,74.12205956737908,0.6715387020613496,0.477436628981903,0.7305914330966171,0,48.21151544469128
30.660085684803775,40.17555541659432,0.9287184037333845,0.25823557080964527,0.09432409665177222,0,42.1022119100279
43.25523627118153,73.66805589207189,0.6527148278952345,0.27230272875418826,0.5286558321768563,0,63.42930160054564
41.94848149719249,32.98811370891922,0.9037400238852532,0.5275958994094941,0.29127649181644544,0,46.61657459589356
38.54335576349665,74.42996402185761,0.7541520191558166,0.5375606977751413,0.972619463222973,1,67.24674910174215
45.19506808144555,46.45368897303639,0.515126027861414,0.14321332885877858,0.8571179506239017,0,34.53885321327323
44.50206275310096,45.729381670703326,0.7486637468187378,0.1195451271507709,0.7332756958339769,0,47.82966625379423
40.53637855914154,55.604428834933195,0.7035899974942381,0.29774110432197065,0.9337476352497319,0,52.87062723248856
45.62888304923865,77.03450938616159,0.6391848011178304,0.540166216276615,0.34684330456547374,0,63.887524011232316
33.705141780661826,32.389068234070265,0.4717782637096422,0.19341305604370576,0.9008798989881812,0,28.260099754567342
32.0145531491591,47.611548753537264,0.6500251983083378,0.39120876920347875,0.3252382321067103,0,38.17497084871137
34.85549300730581,72.82859943416679,0.4436574257437763,0.42489101264436063,0.732796719691153,1,42.11144172344585
31.027563409607666,49.80272387177334,0.45926143083925075,0.46720479893649347,0.7364169117764491,0,41.44426193001939
39.56105150401858,39.957844879853354,0.6495499197596296,0.3383546747525779,0.018349876454093472,0,32.58187097037879
46.858902461309306,51.23970906657059,0.5832288891810782,0.24147310696738175,0.3610596982781952,0,40.767798595835636
30.708183732033174,49.27762507458347,0.9553265955173341,0.5802095932793837,0.019432672408497886,0,51.566915471420856
32.19797845218048,75.77081007333517,0.6254234832281623,0.3667984519817116,0.9970920176102486,0,42.661181792411405
38.139582509101835,68.09671878715486,0.8547148732432601,0.4371391269799625,0.122196761829238,0,53.85288828159184
46.809750315502285,55.255777787200316,0.7181485158197456,0.206989707417527,0.5428108956481094,0,55.65133313262878
35.69080988958151,79.41852833607855,0.8224514011854013,0.40196950860184805,0.7905562387626373,0,45.36225965209345
39.130226556391065,53.26387656379617,0.5560695898092395,0.15467859729847555,0.20126360226089246,0,31.639811217768646
30.748311462907058,32.91189154101376,0.9651429837029974,0.14705815051718168,0.48505266809547265,0,38.53043509349578
32.6701776173176,43.11371609074924,0.7180530981486544,0.4288333210856558,0.6074287609211508,0,38.54280911503649
47.759342213259245,51.80352401096563,0.8987944427711498,0.31283684175776105,0.16020475439554538,0,66.02501119984876
47.372136535848824,37.845131207306004,0.6190274160856681,0.40996596625343384,0.7785554599115385,0,46.126662034674
30.088919656819375,77.37825631620214,0.46012680943031475,0.161663094448855,0.2993364571893653,0,27.979493658873825
47.1326121376183,68.34244489088866,0.8042269886325093,0.35923400463403826,0.21102307633884032,1,64.63336300021547
41.50415888067901,43.41436002138863,0.4046557890024547,0.26636018982186754,0.5582887464374169,0,34.1618561802942
45.6225293013604,59.540226675895795,0.6851757859393051,0.3581761721073167,0.4103136276429379,0,46.18127957385136
38.18531740140946,66.0724578554786,0.5156811415998755,0.17452783934653163,0.9202859446364178,0,45.48274946012861
39.28072851442651,77.0639464453399,0.7764253026612173,0.4292705781894743,0.880062698198154,0,57.97425379936139
38.799238444624564,74.08176745877054,0.9876519238827113,0.4835576196956793,0.4833506633888832,0,63.85810935240186
42.00355663582988,55.759611306910685,0.6786417437923875,0.1559498843146342,0.35926377472559756,0,45.47372257668257
32.513722585613635,68.73263098965089,0.8904989539154,0.18037233591338522,0.3255179816312652,1,48.345013102279005
30.539524617708203,58.107237691379254,0.7046705121706727,0.3966925618314558,0.2675636230815074,0,39.10532758125774
35.542738948641436,57.635194502277,0.6975040186624144,0.4173511045821265,0.5445478537124773,0,40.260621718309196
42.68425372925964,35.7370979169096,0.9582540959072667,0.42245981063847005,0.8049786047345435,0,56.04502208339567
33.63336213821307,36.3068829008076,0.9339795212480089,0.40961910286550207,0.31075660820355777,0,52.6439798885349
42.121783799848515,56.47668075112287,0.8714802791127847,0.23568463017152327,0.1900940896880815,0,49.66961771138752
47.45841682993087,43.44307724895033,0.5777534519900704,0.236912204642207,0.4754838061832868,1,46.740118262748
31.69021288420953,31.051845123023433,0.7270050494343643,0.15289057418662885,0.06903441679766653,0,29.25867609414638
42.106838128052274,66.14196019501061,0.534338339983411,0.09410021993781778,0.7012790061297068,0,43.48842078707292
37.98750394748228,31.62432983450825,0.6663500188279239,0.41554642763814337,0.5183582663019336,0,45.685233430324
45.62656057879509,59.76384205520273,0.6905278394558744,0.0559132715833877,0.49637480797285416,1,47.49979851345571
33.188696210052946,56.95968970636572,0.8989840241015985,0.562675372072069,0.3004453795500225,1,58.69985926760675
42.46726714007096,78.44073452889023,0.9376170191949958,0.4960117822028708,0.9046734375317367,0,82.7072153285834
45.086075213665985,54.21065696738208,0.6487720374378867,0.5145034439743537,0.0904862918495527,0,49.83256450548323
47.00305595053241,33.18007181888987,0.41062266704394235,0.5440012887691141,0.8698240088870314,0,33.957818576177424
42.29846450921362,57.58439839032309,0.9170643038736128,0.24516298243394405,0.37670520241592265,1,54.82495641491349
38.94914575215169,72.05480853080508,0.5045672071008165,0.5080204340102406,0.8806235159750223,0,55.161132067212336
41.12125032362185,79.842464214072,0.7731291783342361,0.0948367801749896,0.7287614583323836,0,62.25002071749001
45.64028972061693,51.51715868445362,0.41498254026047876,0.012985076764941405,0.1041707266620383,1,36.715343832485935
40.27097543949893,46.014937124837125,0.6397038851563386,0.47093483679831005,0.8315362865093536,0,47.014357079702066
30.546967074543062,75.33266484759994,0.9915761812692099,0.04487798879816358,0.6821768336995051,0,50.99609643853076
46.757076519125604,39.56210645380607,0.46041616066228186,0.593114800395553,0.03230191291534845,0,35.68605307039392
42.4114815185681,60.77144575164633,0.6542158911997854,0.40487785776093355,0.13370268210966996,0,44.543647183213466
42.17724094399044,50.28572120904738,0.5842899701139713,0.45206982614526325,0.6356280558356951,0,50.23458366661647
33.88215274315891,32.054118247777765,0.9430528740329586,0.14748231376671955,0.6626005028802849,0,52.77372716156208
41.85993846418783,47.364423715284886,0.9216040647444131,0.4043192363518129,0.746651432837595,0,53.7106654726935
37.089559301774855,43.26142612513373,0.5426192561837373,0.025931962352974323,0.7202454007749819,0,26.963492940736007
41.722193586746855,64.30455769717435,0.44871267223025874,0.5026954319541606,0.6595199546699549,0,46.852674097327565
31.918674545543833,77.4395248845959,0.7762830364366705,0.10177445581894347,0.7662389017464225,1,48.07732443879049
41.84121548285465,43.40235936893189,0.6018212271302259,0.4184148401002623,0.5750857058923728,0,37.79988017187124
47.989447063872,70.57329695758409,0.8032506343636379,0.134688300739637,0.2607913855244549,0,62.16651185224055
30.867816699490007,32.767990846920476,0.4192718536406887,0.04107190165562564,0.9123766137307182,0,22.60965920068768
47.58913531598371,56.90605050199066,0.48003954110649366,0.28889620712963654,0.01821403093197793,0,43.715220274126665
37.32434329301167,33.52750318549473,0.8118233396635861,0.10157172616367367,0.3665617198714902,1,37.106591292576546
45.67356210607066,76.70164955653198,0.5274223931814986,0.43766639299592985,0.7288702930971633,0,63.186611855774196
44.08293871304892,68.31756402786951,0.914552605457441,0.1425395060300909,0.4271560411496743,0,60.21838635795935
40.20629269776002,62.897495560229615,0.4351545326260813,0.2054835337414973,0.02483440748001431,1,31.16631024870496
43.292085766523876,71.19481908123322,0.5292891896713448,0.34046355075868373,0.06598090311621319,0,47.02952650662496
45.81328010342426,62.375989778508156,0.9991361490910412,0.17098096654638695,0.6486373691382886,0,57.90070965974189
37.274525789718595,78.44721985871456,0.6598456615520756,0.22679286972597698,0.9648645994052997,1,50.168821149756276
35.886596908138294,65.69789739323858,0.8217793981267861,0.48937306262423197,0.5518636358344989,0,55.432919108428216
42.016680940144525,76.23293047911234,0.5095978293142083,0.10752590973661542,0.5067578180237691,0,38.034567654220545
44.54122695494266,55.856594600531906,0.7659212409913226,0.04932095368916021,0.31832521305626726,0,36.42730254893187
43.721132425979086,35.85322064909313,0.8356636410216511,0.19701467107981155,0.25669067386606315,1,34.74099356434264
44.360645679455416,56.40888607115086,0.5886859815199064,0.2546260602083269,0.020984981756284715,0,46.76717255201901
37.840499666632795,36.34364140315466,0.8973382671855267,0.3255955692819406,0.27295486764047117,0,45.940616576554284
44.72101589115039,59.62467395882025,0.7620505470833701,0.2234542177050042,0.4491104408652524,1,52.96170937839954
32.163762996670954,54.12465302638314,0.6334738057690181,0.47394702013368306,0.19794978304895017,0,41.923217024107956
39.80080376329529,61.12876989163908,0.7345854360058952,0.023591692601083958,0.08734798848142922,0,39.113285128499115
30.103655888966188,30.50234905274158,0.7460565084615546,0.2590605229191348,0.7177278672546026,0,41.840865885281396
35.84254493820487,39.74202458276821,0.4993211756163196,0.22935354879384276,0.8946202690680671,0,33.71819033357553
36.596307627685164,54.566521595606545,0.6416394219201798,0.3885470944841154,0.9367720696870856,0,44.45210483263971
37.1311084489666,77.52517807945674,0.6060583528116958,0.5797657511384375,0.6179987284969893,1,55.26368236489155
42.51840972041752,49.18045201775792,0.6405416335474756,0.30622524397731726,0.052774582599281805,0,43.270540123784
36.99404582286623,51.21860130268173,0.8566663530911547,0.5921261081650323,0.7408626299617734,0,56.24664790582634
38.07648520720555,65.73480445033111,0.6895230444800036,0.18134963694791847,0.11009530526188638,0,39.87398241582623
34.275794355737894,60.1896378643059,0.9641896919435586,0.018520879525476607,0.6697481176878239,0,47.2317992695375
36.71853224932812,44.94630750491666,0.5762058480150617,0.09939790048584764,0.7793658357478758,0,25.428832547099738
34.090853290736725,50.540819778371386,0.6494221469709573,0.23707493086474038,0.7258647108264727,0,40.460377902073226
31.317526627831985,40.88498994286162,0.8721740862874249,0.18980034551313132,0.9518838057611306,0,41.93984823854045
40.8620746808648,78.30107295651042,0.7276147559924502,0.0582324785900266,0.7381462844673897,1,58.19504683235184
42.02783037399029,36.53171907786799,0.7282168878546686,0.2595960646144301,0.6932097779818085,0,42.12442546868896
41.15082622817306,48.59183922832097,0.4320040978031101,0.20286946299573763,0.2617431721831024,0,30.767169042184687
38.3428927884103,31.29194861100056,0.6391597976310734,0.07357153227446307,0.9247686864359017,0,37.596133412234146
36.836144043226135,41.08897459667732,0.5624402394530394,0.17767027836714536,0.1795438707941669,0,26.309580102589326
45.54000569229285,69.02355691900775,0.9996010736986692,0.5318616332132343,0.9048966114731264,1,81.56703348944389
39.34347213245192,40.05876161444397,0.5850130423793862,0.1812293192936041,0.31266254334591037,0,33.73142927119011
38.625273797335154,34.00317012644828,0.9306979208763181,0.42837325394523096,0.13016359387766874,0,47.24869654616918
30.461557184515843,53.722658992226165,0.8057402410242864,0.36722824779465335,0.8266830272711707,0,42.83997376993239
36.142460897270816,30.498461736725925,0.6045498455152543,0.25630869744502305,0.002495453600829145,0,31.810685462482212
36.84352113814543,34.23830772131666,0.7261206270244742,0.1434153820822015,0.8320883176808307,0,42.35067063352623
37.17881005614421,70.38129347814876,0.9043215279695163,0.22140881960756725,0.2623118420459759,0,52.824151152968135
40.44310264609198,68.57366724298032,0.9300209788185472,0.35526432808262565,0.8847212727556213,0,60.54043008600262
39.604845841083815,75.7569410202448,0.49623632500368714,0.21045192884961297,0.6914791822415791,0,42.14131213290207
40.942291670282,72.72577179553747,0.6037438847249018,0.1289378601445391,0.6661833328505901,0,47.41243815472297
43.767898707758306,64.15877816199091,0.601133908128143,0.06987764933497927,0.3653195631648434,0,46.807680649395756
44.63374329688968,32.61664286503314,0.4252268776455668,0.5278601627457391,0.05940297389077098,0,22.98368766766719
42.926215372076896,69.14243089933288,0.7589426559111379,0.26418778545114335,0.8300730982055773,0,56.90507327857709
47.19942652718882,72.27554054202803,0.9128920317953128,0.375124993045758,0.17090379517652798,0,68.03048999870232
30.32818648817451,69.95410728859773,0.6289446326953106,0.2942462166820831,0.3722586418947522,0,34.1250324332361
33.52400374230383,55.4239517654013,0.8440215669905062,0.523539911014778,0.6003546855090818,0,46.81769418780589
30.13613174960656,41.64509193247408,0.776620248160444,0.3281609114689265,0.4822537385606217,0,40.66872033782793
41.654544854782856,72.26649878443634,0.6253892412958005,0.288468850769468,0.19866063517131805,0,47.56469670207243
46.16454988109976,66.35814048700692,0.48463587969537825,0.5547605942530276,0.1406163568822839,1,49.06046255823096
34.38268133837339,79.03805871944257,0.8255943116655804,0.4318137576272127,0.12324627225029061,1,51.3433912448154
46.68662180633352,37.78462988779665,0.9127391013647442,0.0669299444081144,0.8630078814992009,0,46.91964379302019
31.084813025212096,41.28322915260275,0.8115126954408951,0.10662267671808842,0.031559549061333625,0,37.23595797359019
46.81984848249925,40.589907494075135,0.41072709042089084,0.4722737177636651,0.9770142595998943,0,36.09016045688497
36.32920837031342,69.62698838106684,0.5297397366345947,0.5015107927079726,0.1985286903854141,0,41.53382620062764
31.825574912085898,39.34536482250591,0.4416879909301192,0.32711449745417787,0.11032229687907813,0,22.427774174044764
38.74569166535386,33.3329914911653,0.7422316597457361,0.33267313671998355,0.5769716547767951,0,39.53115360944979
34.62197821896914,79.92804032928143,0.8538866073042475,0.3791597777108667,0.07998595794069663,0,51.26564638513082
35.12771223531461,31.240860572257457,0.4663475122411957,0.2634694645695837,0.6024532631635949,1,31.893597461797583
35.531219368673156,71.76220300794328,0.9030026923560311,0.4081194740903424,0.8506266448136132,1,59.124990385961596
44.45446616098794,48.26834207753264,0.7333053870372899,0.06508875453984941,0.047898021467424834,0,38.747514566356124
39.70490298015458,72.08077298789075,0.8139814072850349,0.5767675454204318,0.7998686045285441,0,58.302439185683426
35.603538584808064,57.731024560557245,0.9828411091651877,0.450092894276953,0.3944774409821187,0,62.26578247346568
40.98600809959653,75.08156147431801,0.4502085929486184,0.37870452240540414,0.15949063383120998,0,46.129684673332136
42.890712136017484,76.30964932073132,0.9407344137866736,0.18979323420568842,0.17609648026745905,0,65.35391549119984
34.90723201320361,30.4549090640388,0.47566161759244563,0.0965732924740375,0.9187645436942262,0,22.001956597247275
37.443883827456325,33.77060879963941,0.6357752839820093,0.24560577829736677,0.11060575194066447,0,29.781717737308018
32.19394968006505,42.51793647854277,0.9108632177986686,0.3969460443444351,0.866782787115657,0,50.88547538383473
33.26068829162425,63.46577081817508,0.943752542042721,0.38022584605386656,0.5442446209836146,0,45.624253252640955
42.26012137136969,74.41360982557529,0.7038230041270872,0.2295846930393429,0.03905617881643908,1,56.78130018168744
33.26589025852128,52.99709756469814,0.756462782965255,0.36797183629987784,0.4644761457173383,0,49.65448829300241
39.452940906007086,60.34865581371327,0.8248884007591344,0.4882489773405285,0.8174495144763007,0,67.11766145788866
42.76283271100379,39.424992639778054,0.8996552010716286,0.01577086340256424,0.7262027876391004,0,41.9395520157554
31.92378461570539,70.24834169408427,0.47290670172259974,0.2703726287581654,0.48878241768471786,0,31.285968172403358
40.211619953320266,78.3664055676735,0.8860415849375366,0.4551331370800746,0.860049879696217,1,75.19193676680256
34.61813010662455,43.42994664572987,0.6887656903069701,0.32768668227802633,0.1203647617802297,0,36.121420407977446
47.33268375427644,54.741297580027314,0.6703740550649013,0.39088565275744197,0.9099410533923689,0,53.94902607553284
38.703821640958644,34.30580552531869,0.654339851198199,0.3100058355632052,0.8464412084833488,0,32.93065684213375
44.50786589595285,57.95683282314842,0.7055269511476256,0.5951247268093866,0.708276825657236,1,65.84998832265484
39.90407775881271,55.13917209233403,0.9670303320367621,0.032772921893422936,0.8178877421287493,0,54.10801537382067
30.781425591386746,37.22182420775388,0.728922263675291,0.2946268930634264,0.543815506842666,0,36.67073475527594
41.3967247606924,52.103310655903755,0.9719065229578835,0.05484992946871061,0.6751624290976669,0,54.91274572021225
47.12526015971983,46.70523260432816,0.5081740783693843,0.09587133726814225,0.5605980707077789,0,36.88364940802069
40.829012762633965,56.091543765259466,0.8344815872995799,0.22982301025095708,0.3554285305079493,0,50.91717200615879
44.745399469682226,59.28271677143996,0.8873437231652483,0.09332405490029239,0.5688607973611776,0,55.446186325213
45.91571634027134,30.424778930360475,0.8074772988009171,0.5782122995739906,0.2574653325319257,0,52.636632959539995
34.10543589508079,68.05029914747777,0.7641533681359243,0.5680738660350955,0.44027917084078527,0,50.12606615717577
33.81680711834808,65.65071459308703,0.7388876686517094,0.20166578773236227,0.2807754072602432,0,46.85127845667355
40.99765779931785,48.31431931032611,0.9165582895472176,0.3838486272226077,0.12288778946138901,1,56.297251678566525
37.398512456520685,32.646796778440915,0.8929879582987,0.32025199235627166,0.32186185638990616,0,46.756758182355604
45.11750345160097,67.74662698925252,0.47337323270835974,0.48935218830946114,0.8519872181847706,0,54.12035335211111
46.200416221164204,77.75875802390662,0.9091525942185269,0.37646736589016533,0.3810807706423057,0,76.65027402514528
36.36158482744892,42.00757980110071,0.6484411716642655,0.0001514726943372624,0.7480036489688691,0,34.924413687462106
34.26367006154068,46.176230686851895,0.5522180979974864,0.45790463136584325,0.17519785423816125,0,31.22032559007867
44.04945927438951,39.190644474090746,0.9218611408083556,0.44810887277767086,0.4244191591676416,0,49.67644958489567
34.94650863986645,58.84680616724198,0.6592148797802451,0.3058336233398886,0.11485606933517656,1,41.853788713059316
44.80705773324621,37.74206973237275,0.88501881410609,0.5417513839398322,0.1386210633674897,0,47.53833484772504
37.62728856567773,47.80969717306897,0.5580421671735067,0.5450677234142409,0.6174363798900692,0,42.44461466102077
42.01589818724647,64.85065069671315,0.4023575928533307,0.3143470060226383,0.6074818174490111,0,45.439018535345355
31.719635649024028,58.005799150467425,0.6972755157417667,0.36479293871792257,0.21337190735486222,0,39.716065796993
41.229467844178316,49.32312821639676,0.46013695398573057,0.5979132431548034,0.47442319428879864,0,38.50850401118349
38.13181821727012,51.012480090377096,0.8526255733149458,0.1792921408868505,0.8633061669779479,0,55.93685396293666
40.55895233715853,58.10554413116148,0.5656450816416463,0.19477034538688642,0.17420150867648287,0,40.00569708296858
33.02425573940754,30.293236394358065,0.6661873879620872,0.1096643415980978,0.019210533073514835,1,35.094955661792966
43.26372740899528,33.92549342268049,0.4522201390549326,0.5375201634947208,0.6519951406635723,0,26.720757805230832
45.530347395778115,74.06290338815057,0.5719955490683516,0.4466930339695597,0.053498208088684995,0,56.39301972624993
33.90131640163396,33.893949454564535,0.8688941459551431,0.06338570932214513,0.9799402385724459,1,49.738073056468416
31.722861999362912,65.34017981052526,0.4909527471413917,0.5890604107187793,0.609620283798881,0,45.12828716143538
30.425494548834056,76.00190820545262,0.7882957366761745,0.4385770248966696,0.4703963528439723,1,40.86390907173578
41.55548700797879,43.53418021508656,0.9504555116827007,0.5103132657629847,0.42999254002430676,0,61.7052966702117
40.92769264959806,48.52457185297571,0.8079020558546322,0.028890473503920554,0.5730706585169314,0,50.80826257144528
39.84055342885326,58.44607029223582,0.8866130135753361,0.3029765513653006,0.09062443672021492,0,43.517519035744584
34.175047730087556,74.08544848192923,0.4653829775823495,0.41915897203622354,0.9300190588194958,0,42.49280142809568
37.036307926299266,77.095279363021,0.5504390956012327,0.3257679507431048,0.6256420685518778,0,47.06279209840075
40.70057403335112,66.97816240556341,0.9367233113443546,0.39998847941956645,0.1839784976109088,0,58.83199115231389
38.94180345946505,34.3309880427347,0.8290633681708535,0.4907244381542835,0.5625810537646628,0,46.80845781344365
47.780139363867974,63.45770777674254,0.7837322958263867,0.2246022377761177,0.13325650583301163,1,61.42312662310685
32.455915546021195,50.515186093633105,0.79826004167302,0.5092012053712258,0.017552717558312114,0,41.47542726562196
42.512601972856686,53.535049974553075,0.6485203325827861,0.09774966285917443,0.630516985213998,0,41.894101847526855
37.27773782587726,32.45741951725885,0.42673397897059195,0.16253163301582485,0.6484833418701278,0,29.353590242719967
37.70759306866107,39.55310696731791,0.8706649252424374,0.026007371956395464,0.5836965828034155,1,51.48819238401461
42.916759781847176,69.52568037668239,0.8072279417292123,0.21865608680115067,0.18348320436002308,0,57.31308348612043
42.463850723838654,52.697941652392984,0.6836826784676349,0.22794572689447218,0.603429858494767,1,48.704408419475804
47.842607886639385,45.083112081557445,0.9398557692209545,0.4831623583243505,0.056510940924519804,0,54.62058771183477
32.31109721017425,49.20095369824791,0.6016957989910593,0.3918784021737936,0.6092383555719223,0,34.2169902664901
31.873973688914994,72.719975666284,0.5765930465387415,0.2620335348934,0.5540170191076188,0,39.845162402581714
43.03809870831734,67.44995087024785,0.9236777950476657,0.3912683871742489,0.6552548308390995,0,65.68888678318524
40.41096450611536,43.61576985905414,0.8781925928553913,0.031670010309414694,0.8954756057523938,0,52.25579847446018
34.93489199807651,35.875092010618665,0.7089878863890069,0.10816292161102566,0.8503581052395366,0,36.97420069232045
31.42954864180176,42.59991108220358,0.47844084367471,0.376168713145053,0.9806541915625387,0,32.50978473509805
31.54184849273575,76.03782255273669,0.5290428828790315,0.3848200915351813,0.976241032936575,1,42.718887652211095
46.09543574395413,59.079441892487765,0.793736794245284,0.4644807952244563,0.7723196933737526,0,62.52456172852486
33.45361184493737,56.67401043723915,0.631024742704247,0.24179985543216131,0.956419622177728,1,37.9790473121656
35.820688118079374,59.81967998462308,0.9018839149995828,0.4335324579696937,0.867283885889112,0,64.7436032351672
34.079815240085786,48.30141328732576,0.9699730055993224,0.41038819953611366,0.7275824498949729,1,54.80989685631178
36.38993350497487,70.35535101597563,0.883382155164951,0.5780360270219094,0.0753842546437552,0,59.811440932474724
31.24962916942968,56.164312465012486,0.6265272537973343,0.12907813585480749,0.049049888269887765,0,32.49295967895848
39.343076236348864,35.837395138439774,0.8732118575388544,0.3310077382515837,0.8375995675057702,0,45.03021573860369
31.21702614465987,36.45325624145315,0.6108650040824101,0.36105866526628155,0.4896558578716983,0,31.825330627820033
44.40641714080251,56.84295732513092,0.5002600526593803,0.5991887309605324,0.8146066843749209,0,50.20475275715373
34.20681747438779,76.82851090354197,0.42003592291951447,0.12071048529999101,0.3129182706552194,0,24.82787208088545
39.72021446288119,45.417606083809936,0.631430027656612,0.3139308119803753,0.3976498583230128,0,46.62149892182056
45.84142357610625,73.47705844296092,0.9421355822183691,0.2077111846281833,0.7001867210119319,0,69.61602243488086
41.71579264284949,68.20477932894397,0.5433919526534059,0.3155357811473999,0.9153267369320932,0,53.859245058866605
39.593240157924036,42.39062214534535,0.5239078989578704,0.13927716126186354,0.08776147447888594,0,30.463112526537472
35.83800755607676,31.817037415812123,0.9818924711446242,0.028567427056492865,0.8614781446346063,0,48.148328941984715
35.99403443504756,35.09236325711914,0.4150024677103553,0.3435392723386133,0.7930127248793652,0,30.994023922315172
42.05076519356742,66.42469669237201,0.8714692902362526,0.20151258951649928,0.31553927072985466,0,61.004381470428825
47.894508501981015,39.98348690203233,0.5928219734445223,0.10916484104906019,0.3552166141315596,0,31.3958915429837
41.91310541728882,48.56354602526969,0.42249277412179564,0.19436133964682026,0.04646147722190963,0,35.44064873065582
40.04010151266045,55.08495830032124,0.9506815241257501,0.02956812086864695,0.015740611116717984,0,41.996849814598654
43.151709184306426,66.27340842250814,0.48378539812575017,0.570265340454062,0.4770061263577291,0,53.61270867618726
38.373701021106925,35.66156116295627,0.7310675702354172,0.34868874898395624,0.09553964549731053,0,32.94096693184291
31.082562166814135,50.318320263873076,0.5644325244577286,0.4888612088082149,0.19400181441521303,0,33.37729241070529
40.121342685802375,54.253645457134766,0.43911568131081463,0.25387091852863825,0.8467671995266636,0,37.97790120904144
47.237255121096844,57.041353198576985,0.42995349139802747,0.5419888005397114,0.5710283912504525,0,46.2080283607595
33.15545296243788,70.91803206976084,0.4693340193018033,0.289990932931352,0.6336324372661134,0,33.222452035731166
42.42008803477198,38.58390975216085,0.44282020833362806,0.3443671933204016,0.18747933083192003,0,24.10770726945403
33.616806395863016,70.39157259133111,0.8563348693119537,0.2950763880375941,0.8286618044544195,1,49.70753173046637
39.644898320515466,64.64392138483261,0.6913397213700575,0.43996697752059094,0.8679797724397476,0,56.53601653538055
31.740176093640954,57.79354070994796,0.6057352548093878,0.33999364656123743,0.5233275937130434,0,36.9477898649979
38.10667685264733,64.9763935201286,0.6510213460792043,0.16295935414823862,0.9125577718786598,0,43.29680242179117
43.61093992011443,50.60088694758282,0.957368041343574,0.08732371879358777,0.8448286249545817,0,61.450045124901976
36.256287436301676,36.91987929840623,0.9464510876428883,0.3636746333297866,0.731324176674438,0,47.546113450481066
41.96841104076992,63.288262013268366,0.8294058880735462,0.2935079769282217,0.7340759156936286,0,56.76279065790029
44.31809929421512,56.23361533428111,0.9308094264530127,0.05758541801766776,0.10539347395086329,0,49.73422421224249
46.68920075063015,61.96874002713878,0.5917888165525749,0.23737047947596102,0.2708360376956658,1,52.843508178608474
34.22355747339817,46.8999390514245,0.6286655956049697,0.30886585320027216,0.06684721981767605,1,36.43214899480417
37.18768648456755,75.3433288669918,0.7682273091125369,0.49613594029535396,0.008681209226308662,0,51.160586337162755
32.74348823994751,59.36849342877885,0.7741755683783584,0.04566063350001741,0.15830953138391013,0,28.45739691113878
47.86470303885075,34.27012421454369,0.6890199028074047,0.20909720894760175,0.88048718264694,0,44.7901297636153
46.68601742263732,52.490199535221436,0.640394709062772,0.4935936736262312,0.23987405903605152,0,49.05332008109101
39.71922834505007,67.81780273718172,0.9917081869652171,0.3890543590629472,0.9701539625917217,0,67.93448309414121
45.15659929877558,69.70672808661362,0.8926741756706347,0.17397499308227207,0.5972909995612061,0,61.046455241351694
39.37724359089676,54.729852638187936,0.6609881187328271,0.5072010732135854,0.23725848763469037,1,44.59373812330218
41.22454238404968,74.73737854156505,0.8363754863437411,0.2959761483376154,0.4971308034842128,1,68.10008793436944
31.6042397780883,43.38342185971488,0.5617370159514757,0.29901113478627633,0.21909482270011538,0,23.825549376320254
43.59486756894255,50.52993486191333,0.46010159574239795,0.5859524035202306,0.9839735581823739,0,43.08798920764592
32.298842705434225,74.92984552844851,0.6114586153316444,0.568269901941827,0.8472649839049639,0,51.96910233854091
44.86921734454551,74.81283582357895,0.6417836800740365,0.21511961002190633,0.026238788782329103,0,54.974776718344636
44.07650557806694,64.28563844123404,0.4099222747364025,0.08434747719784938,0.9477760314674711,0,40.46366602705653
42.757404559373576,72.949027356111,0.8888752009815376,0.19540003936685643,0.7210651073028873,0,68.49580887182077
30.65088684944572,34.438663347811634,0.6155160414335089,0.018289956186832823,0.08238125202127833,0,27.529226268009026
35.45631040701591,73.24974881038881,0.7482508994680883,0.012460732026234721,0.6706377463264456,0,44.34696958495564
34.73602625839517,46.030995327511334,0.4443779123625736,0.2373132817508515,0.6469266979656855,0,31.13141957096316
36.48245533448734,38.916575621410814,0.5049980972503504,0.5646118936183405,0.21878874580758345,1,39.031123769304195
31.577569441749095,41.96849181710232,0.933816235196536,0.5228144047393246,0.7584467000075756,0,56.52895941268195
46.86524081455913,50.89842540069435,0.7652125167296805,0.3068657003505738,0.08706470331296712,0,57.98305228480905
39.96844033282277,42.55960023022336,0.9701704301022913,0.3391358287024984,0.4894451812312478,0,52.90139323663775
35.499437591844426,46.02837930082495,0.9992500206347902,0.003560098047633886,0.009923207163087922,0,42.404513264908594
